# alpha,gamma_b,dominant_mode_id,max_growth_rate
1.460686e-01,5.336699e+00,0.000000e+00,6.783183e-02
1.503887e-01,5.336699e+00,0.000000e+00,6.849407e-02
1.548365e-01,5.336699e+00,0.000000e+00,6.916277e-02
1.594159e-01,5.336699e+00,0.000000e+00,6.983800e-02
1.641307e-01,5.336699e+00,0.000000e+00,7.051982e-02
1.689850e-01,5.336699e+00,0.000000e+00,7.120830e-02
1.739828e-01,5.336699e+00,0.000000e+00,7.190350e-02
1.791284e-01,5.336699e+00,0.000000e+00,7.260548e-02
1.844263e-01,5.336699e+00,0.000000e+00,7.331432e-02
1.898808e-01,5.336699e+00,0.000000e+00,7.403008e-02
1.954966e-01,5.336699e+00,0.000000e+00,7.475283e-02
2.012785e-01,5.336699e+00,0.000000e+00,7.548264e-02
2.072315e-01,5.336699e+00,0.000000e+00,7.621957e-02
2.133605e-01,5.336699e+00,0.000000e+00,7.696369e-02
2.196707e-01,5.336699e+00,0.000000e+00,7.771508e-02
2.261676e-01,5.336699e+00,0.000000e+00,7.847380e-02
2.328566e-01,5.336699e+00,0.000000e+00,7.923993e-02
2.397435e-01,5.336699e+00,0.000000e+00,8.001355e-02
2.468340e-01,5.336699e+00,0.000000e+00,8.079471e-02
2.541343e-01,5.336699e+00,0.000000e+00,8.158350e-02
2.616505e-01,5.336699e+00,0.000000e+00,8.237999e-02
2.693889e-01,5.336699e+00,0.000000e+00,8.318426e-02
2.773563e-01,5.336699e+00,0.000000e+00,8.399638e-02
2.855592e-01,5.336699e+00,0.000000e+00,8.481643e-02
2.940048e-01,5.336699e+00,0.000000e+00,8.564448e-02
3.027002e-01,5.336699e+00,0.000000e+00,8.648062e-02
3.116527e-01,5.336699e+00,0.000000e+00,8.732492e-02
3.208700e-01,5.336699e+00,0.000000e+00,8.817747e-02
3.303599e-01,5.336699e+00,0.000000e+00,8.903833e-02
3.401305e-01,5.336699e+00,0.000000e+00,8.990761e-02
3.501900e-01,5.336699e+00,0.000000e+00,9.078536e-02
3.605471e-01,5.336699e+00,0.000000e+00,9.167169e-02
3.712105e-01,5.336699e+00,0.000000e+00,9.256667e-02
3.821893e-01,5.336699e+00,0.000000e+00,9.347039e-02
3.934927e-01,5.336699e+00,0.000000e+00,9.438293e-02
4.051305e-01,5.336699e+00,0.000000e+00,9.530439e-02
4.171125e-01,5.336699e+00,2.000000e+00,9.660039e-02
4.294488e-01,5.336699e+00,2.000000e+00,9.801849e-02
4.421500e-01,5.336699e+00,2.000000e+00,9.945741e-02
4.552268e-01,5.336699e+00,2.000000e+00,1.009174e-01
4.686904e-01,5.336699e+00,2.000000e+00,1.023989e-01
4.825522e-01,5.336699e+00,2.000000e+00,1.039021e-01
4.968240e-01,5.336699e+00,2.000000e+00,1.054274e-01
5.115178e-01,5.336699e+00,2.000000e+00,1.069751e-01
5.266462e-01,5.336699e+00,2.000000e+00,1.085455e-01
5.422221e-01,5.336699e+00,2.000000e+00,1.101389e-01
5.582586e-01,5.336699e+00,2.000000e+00,1.117558e-01
5.747694e-01,5.336699e+00,2.000000e+00,1.133964e-01
5.917686e-01,5.336699e+00,2.000000e+00,1.150610e-01
6.092705e-01,5.336699e+00,2.000000e+00,1.167501e-01
6.272900e-01,5.336699e+00,2.000000e+00,1.184640e-01
6.458424e-01,5.336699e+00,2.000000e+00,1.202031e-01
6.649436e-01,5.336699e+00,2.000000e+00,1.219677e-01
6.846097e-01,5.336699e+00,2.000000e+00,1.237582e-01
7.048574e-01,5.336699e+00,2.000000e+00,1.255749e-01
7.257040e-01,5.336699e+00,2.000000e+00,1.274184e-01
7.471671e-01,5.336699e+00,2.000000e+00,1.292889e-01
7.692650e-01,5.336699e+00,2.000000e+00,1.311868e-01
7.920164e-01,5.336699e+00,2.000000e+00,1.331127e-01
8.154407e-01,5.336699e+00,2.000000e+00,1.350668e-01
8.395579e-01,5.336699e+00,2.000000e+00,1.370496e-01
8.643883e-01,5.336699e+00,2.000000e+00,1.390614e-01
8.899530e-01,5.336699e+00,2.000000e+00,1.411029e-01
9.162739e-01,5.336699e+00,2.000000e+00,1.431743e-01
9.433732e-01,5.336699e+00,2.000000e+00,1.452761e-01
9.712740e-01,5.336699e+00,2.000000e+00,1.474087e-01
1.000000e+00,5.336699e+00,2.000000e+00,1.495727e-01
1.000000e-01,5.722368e+00,1.000000e+00,5.613448e-02
1.029576e-01,5.722368e+00,0.000000e+00,5.629860e-02
1.060026e-01,5.722368e+00,0.000000e+00,5.684824e-02
1.091377e-01,5.722368e+00,0.000000e+00,5.740324e-02
1.123655e-01,5.722368e+00,0.000000e+00,5.796367e-02
1.156888e-01,5.722368e+00,0.000000e+00,5.852956e-02
1.191103e-01,5.722368e+00,0.000000e+00,5.910098e-02
1.226331e-01,5.722368e+00,0.000000e+00,5.967797e-02
1.262600e-01,5.722368e+00,0.000000e+00,6.026060e-02
1.299942e-01,5.722368e+00,0.000000e+00,6.084892e-02
1.338389e-01,5.722368e+00,0.000000e+00,6.144298e-02
1.377972e-01,5.722368e+00,0.000000e+00,6.204285e-02
1.418727e-01,5.722368e+00,0.000000e+00,6.264856e-02
1.460686e-01,5.722368e+00,0.000000e+00,6.326020e-02
1.503887e-01,5.722368e+00,0.000000e+00,6.387780e-02
1.548365e-01,5.722368e+00,0.000000e+00,6.450143e-02
1.594159e-01,5.722368e+00,0.000000e+00,6.513115e-02
1.641307e-01,5.722368e+00,0.000000e+00,6.576702e-02
1.689850e-01,5.722368e+00,0.000000e+00,6.640910e-02
1.739828e-01,5.722368e+00,0.000000e+00,6.705744e-02
1.791284e-01,5.722368e+00,0.000000e+00,6.771212e-02
1.844263e-01,5.722368e+00,0.000000e+00,6.837318e-02
1.898808e-01,5.722368e+00,0.000000e+00,6.904070e-02
1.954966e-01,5.722368e+00,0.000000e+00,6.971474e-02
2.012785e-01,5.722368e+00,0.000000e+00,7.039536e-02
2.072315e-01,5.722368e+00,0.000000e+00,7.108262e-02
2.133605e-01,5.722368e+00,0.000000e+00,7.177659e-02
2.196707e-01,5.722368e+00,0.000000e+00,7.247734e-02
2.261676e-01,5.722368e+00,0.000000e+00,7.318493e-02
2.328566e-01,5.722368e+00,0.000000e+00,7.389943e-02
2.397435e-01,5.722368e+00,0.000000e+00,7.462090e-02
2.468340e-01,5.722368e+00,0.000000e+00,7.534942e-02
2.541343e-01,5.722368e+00,0.000000e+00,7.608505e-02
2.616505e-01,5.722368e+00,0.000000e+00,7.682786e-02
2.693889e-01,5.722368e+00,0.000000e+00,7.757792e-02
2.773563e-01,5.722368e+00,0.000000e+00,7.833530e-02
2.855592e-01,5.722368e+00,0.000000e+00,7.910008e-02
2.940048e-01,5.722368e+00,0.000000e+00,7.987233e-02
3.027002e-01,5.722368e+00,0.000000e+00,8.065212e-02
3.116527e-01,5.722368e+00,0.000000e+00,8.143951e-02
3.208700e-01,5.722368e+00,0.000000e+00,8.223460e-02
3.303599e-01,5.722368e+00,0.000000e+00,8.303745e-02
3.401305e-01,5.722368e+00,0.000000e+00,8.384813e-02
3.501900e-01,5.722368e+00,0.000000e+00,8.466673e-02
3.605471e-01,5.722368e+00,0.000000e+00,8.549333e-02
3.712105e-01,5.722368e+00,2.000000e+00,8.651346e-02
3.821893e-01,5.722368e+00,2.000000e+00,8.778348e-02
3.934927e-01,5.722368e+00,2.000000e+00,8.907214e-02
4.051305e-01,5.722368e+00,2.000000e+00,9.037973e-02
4.171125e-01,5.722368e+00,2.000000e+00,9.170650e-02
4.294488e-01,5.722368e+00,2.000000e+00,9.305276e-02
4.421500e-01,5.722368e+00,2.000000e+00,9.441878e-02
4.552268e-01,5.722368e+00,2.000000e+00,9.580485e-02
4.686904e-01,5.722368e+00,2.000000e+00,9.721126e-02
4.825522e-01,5.722368e+00,2.000000e+00,9.863833e-02
4.968240e-01,5.722368e+00,2.000000e+00,1.000863e-01
5.115178e-01,5.722368e+00,2.000000e+00,1.015556e-01
5.266462e-01,5.722368e+00,2.000000e+00,1.030465e-01
5.422221e-01,5.722368e+00,2.000000e+00,1.045592e-01
5.582586e-01,5.722368e+00,2.000000e+00,1.060941e-01
5.747694e-01,5.722368e+00,2.000000e+00,1.076516e-01
5.917686e-01,5.722368e+00,2.000000e+00,1.092319e-01
6.092705e-01,5.722368e+00,2.000000e+00,1.108354e-01
6.272900e-01,5.722368e+00,2.000000e+00,1.124625e-01
6.458424e-01,5.722368e+00,2.000000e+00,1.141135e-01
6.649436e-01,5.722368e+00,2.000000e+00,1.157886e-01
6.846097e-01,5.722368e+00,2.000000e+00,1.174884e-01
7.048574e-01,5.722368e+00,2.000000e+00,1.192132e-01
7.257040e-01,5.722368e+00,2.000000e+00,1.209632e-01
7.471671e-01,5.722368e+00,2.000000e+00,1.227390e-01
7.692650e-01,5.722368e+00,2.000000e+00,1.245408e-01
7.920164e-01,5.722368e+00,2.000000e+00,1.263690e-01
8.154407e-01,5.722368e+00,2.000000e+00,1.282241e-01
8.395579e-01,5.722368e+00,2.000000e+00,1.301065e-01
8.643883e-01,5.722368e+00,2.000000e+00,1.320164e-01
8.899530e-01,5.722368e+00,2.000000e+00,1.339544e-01
9.162739e-01,5.722368e+00,2.000000e+00,1.359209e-01
9.433732e-01,5.722368e+00,2.000000e+00,1.379162e-01
9.712740e-01,5.722368e+00,2.000000e+00,1.399408e-01
1.000000e+00,5.722368e+00,2.000000e+00,1.419952e-01
1.000000e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.029576e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.060026e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.091377e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.123655e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.156888e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.191103e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.226331e-01,6.135907e+00,1.000000e+00,5.613448e-02
1.262600e-01,6.135907e+00,0.000000e+00,5.619924e-02
1.299942e-01,6.135907e+00,0.000000e+00,5.674791e-02
1.338389e-01,6.135907e+00,0.000000e+00,5.730193e-02
1.377972e-01,6.135907e+00,0.000000e+00,5.786137e-02
1.418727e-01,6.135907e+00,0.000000e+00,5.842626e-02
1.460686e-01,6.135907e+00,0.000000e+00,5.899667e-02
1.503887e-01,6.135907e+00,0.000000e+00,5.957265e-02
1.548365e-01,6.135907e+00,0.000000e+00,6.015425e-02
1.594159e-01,6.135907e+00,0.000000e+00,6.074153e-02
1.641307e-01,6.135907e+00,0.000000e+00,6.133454e-02
1.689850e-01,6.135907e+00,0.000000e+00,6.193335e-02
1.739828e-01,6.135907e+00,0.000000e+00,6.253800e-02
1.791284e-01,6.135907e+00,0.000000e+00,6.314855e-02
1.844263e-01,6.135907e+00,0.000000e+00,6.376506e-02
1.898808e-01,6.135907e+00,0.000000e+00,6.438759e-02
1.954966e-01,6.135907e+00,0.000000e+00,6.501620e-02
2.012785e-01,6.135907e+00,0.000000e+00,6.565095e-02
2.072315e-01,6.135907e+00,0.000000e+00,6.629189e-02
2.133605e-01,6.135907e+00,0.000000e+00,6.693909e-02
2.196707e-01,6.135907e+00,0.000000e+00,6.759261e-02
2.261676e-01,6.135907e+00,0.000000e+00,6.825251e-02
2.328566e-01,6.135907e+00,0.000000e+00,6.891885e-02
2.397435e-01,6.135907e+00,0.000000e+00,6.959170e-02
2.468340e-01,6.135907e+00,0.000000e+00,7.027112e-02
2.541343e-01,6.135907e+00,0.000000e+00,7.095717e-02
2.616505e-01,6.135907e+00,0.000000e+00,7.164992e-02
2.693889e-01,6.135907e+00,0.000000e+00,7.234943e-02
2.773563e-01,6.135907e+00,0.000000e+00,7.305577e-02
2.855592e-01,6.135907e+00,0.000000e+00,7.376900e-02
2.940048e-01,6.135907e+00,0.000000e+00,7.448920e-02
3.027002e-01,6.135907e+00,0.000000e+00,7.521643e-02
3.116527e-01,6.135907e+00,0.000000e+00,7.595076e-02
3.208700e-01,6.135907e+00,0.000000e+00,7.669226e-02
3.303599e-01,6.135907e+00,0.000000e+00,7.744100e-02
3.401305e-01,6.135907e+00,2.000000e+00,7.849406e-02
3.501900e-01,6.135907e+00,2.000000e+00,7.964635e-02
3.605471e-01,6.135907e+00,2.000000e+00,8.081556e-02
3.712105e-01,6.135907e+00,2.000000e+00,8.200194e-02
3.821893e-01,6.135907e+00,2.000000e+00,8.320573e-02
3.934927e-01,6.135907e+00,2.000000e+00,8.442719e-02
4.051305e-01,6.135907e+00,2.000000e+00,8.566659e-02
4.171125e-01,6.135907e+00,2.000000e+00,8.692418e-02
4.294488e-01,6.135907e+00,2.000000e+00,8.820022e-02
4.421500e-01,6.135907e+00,2.000000e+00,8.949501e-02
4.552268e-01,6.135907e+00,2.000000e+00,9.080880e-02
4.686904e-01,6.135907e+00,2.000000e+00,9.214187e-02
4.825522e-01,6.135907e+00,2.000000e+00,9.349452e-02
4.968240e-01,6.135907e+00,2.000000e+00,9.486702e-02
5.115178e-01,6.135907e+00,2.000000e+00,9.625967e-02
5.266462e-01,6.135907e+00,2.000000e+00,9.767277e-02
5.422221e-01,6.135907e+00,2.000000e+00,9.910661e-02
5.582586e-01,6.135907e+00,2.000000e+00,1.005615e-01
5.747694e-01,6.135907e+00,2.000000e+00,1.020377e-01
5.917686e-01,6.135907e+00,2.000000e+00,1.035357e-01
6.092705e-01,6.135907e+00,2.000000e+00,1.050556e-01
6.272900e-01,6.135907e+00,2.000000e+00,1.065978e-01
6.458424e-01,6.135907e+00,2.000000e+00,1.081626e-01
6.649436e-01,6.135907e+00,2.000000e+00,1.097505e-01
6.846097e-01,6.135907e+00,2.000000e+00,1.113616e-01
7.048574e-01,6.135907e+00,2.000000e+00,1.129964e-01
7.257040e-01,6.135907e+00,2.000000e+00,1.146552e-01
7.471671e-01,6.135907e+00,2.000000e+00,1.163383e-01
7.692650e-01,6.135907e+00,2.000000e+00,1.180462e-01
7.920164e-01,6.135907e+00,2.000000e+00,1.197791e-01
8.154407e-01,6.135907e+00,2.000000e+00,1.215375e-01
8.395579e-01,6.135907e+00,2.000000e+00,1.233216e-01
8.643883e-01,6.135907e+00,2.000000e+00,1.251320e-01
8.899530e-01,6.135907e+00,2.000000e+00,1.269690e-01
9.162739e-01,6.135907e+00,2.000000e+00,1.288329e-01
9.433732e-01,6.135907e+00,2.000000e+00,1.307241e-01
9.712740e-01,6.135907e+00,2.000000e+00,1.326432e-01
1.000000e+00,6.135907e+00,2.000000e+00,1.345904e-01
1.000000e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.029576e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.060026e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.091377e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.123655e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.156888e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.191103e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.226331e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.262600e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.299942e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.338389e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.377972e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.418727e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.460686e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.503887e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.548365e-01,6.579332e+00,1.000000e+00,5.613448e-02
1.594159e-01,6.579332e+00,0.000000e+00,5.664775e-02
1.641307e-01,6.579332e+00,0.000000e+00,5.720080e-02
1.689850e-01,6.579332e+00,0.000000e+00,5.775925e-02
1.739828e-01,6.579332e+00,0.000000e+00,5.832314e-02
1.791284e-01,6.579332e+00,0.000000e+00,5.889255e-02
1.844263e-01,6.579332e+00,0.000000e+00,5.946751e-02
1.898808e-01,6.579332e+00,0.000000e+00,6.004808e-02
1.954966e-01,6.579332e+00,0.000000e+00,6.063433e-02
2.012785e-01,6.579332e+00,0.000000e+00,6.122629e-02
2.072315e-01,6.579332e+00,0.000000e+00,6.182404e-02
2.133605e-01,6.579332e+00,0.000000e+00,6.242762e-02
2.196707e-01,6.579332e+00,0.000000e+00,6.303710e-02
2.261676e-01,6.579332e+00,0.000000e+00,6.365252e-02
2.328566e-01,6.579332e+00,0.000000e+00,6.427395e-02
2.397435e-01,6.579332e+00,0.000000e+00,6.490145e-02
2.468340e-01,6.579332e+00,0.000000e+00,6.553508e-02
2.541343e-01,6.579332e+00,0.000000e+00,6.617489e-02
2.616505e-01,6.579332e+00,0.000000e+00,6.682095e-02
2.693889e-01,6.579332e+00,0.000000e+00,6.747332e-02
2.773563e-01,6.579332e+00,0.000000e+00,6.813205e-02
2.855592e-01,6.579332e+00,0.000000e+00,6.879722e-02
2.940048e-01,6.579332e+00,0.000000e+00,6.946888e-02
3.027002e-01,6.579332e+00,0.000000e+00,7.014710e-02
3.116527e-01,6.579332e+00,2.000000e+00,7.111788e-02
3.208700e-01,6.579332e+00,2.000000e+00,7.216189e-02
3.303599e-01,6.579332e+00,2.000000e+00,7.322123e-02
3.401305e-01,6.579332e+00,2.000000e+00,7.429612e-02
3.501900e-01,6.579332e+00,2.000000e+00,7.538679e-02
3.605471e-01,6.579332e+00,2.000000e+00,7.649347e-02
3.712105e-01,6.579332e+00,2.000000e+00,7.761640e-02
3.821893e-01,6.579332e+00,2.000000e+00,7.875581e-02
3.934927e-01,6.579332e+00,2.000000e+00,7.991195e-02
4.051305e-01,6.579332e+00,2.000000e+00,8.108506e-02
4.171125e-01,6.579332e+00,2.000000e+00,8.227539e-02
4.294488e-01,6.579332e+00,2.000000e+00,8.348319e-02
4.421500e-01,6.579332e+00,2.000000e+00,8.470873e-02
4.552268e-01,6.579332e+00,2.000000e+00,8.595226e-02
4.686904e-01,6.579332e+00,2.000000e+00,8.721404e-02
4.825522e-01,6.579332e+00,2.000000e+00,8.849434e-02
4.968240e-01,6.579332e+00,2.000000e+00,8.979344e-02
5.115178e-01,6.579332e+00,2.000000e+00,9.111161e-02
5.266462e-01,6.579332e+00,2.000000e+00,9.244913e-02
5.422221e-01,6.579332e+00,2.000000e+00,9.380629e-02
5.582586e-01,6.579332e+00,2.000000e+00,9.518337e-02
5.747694e-01,6.579332e+00,2.000000e+00,9.658066e-02
5.917686e-01,6.579332e+00,2.000000e+00,9.799847e-02
6.092705e-01,6.579332e+00,2.000000e+00,9.943709e-02
6.272900e-01,6.579332e+00,2.000000e+00,1.008968e-01
6.458424e-01,6.579332e+00,2.000000e+00,1.023780e-01
6.649436e-01,6.579332e+00,2.000000e+00,1.038809e-01
6.846097e-01,6.579332e+00,2.000000e+00,1.054059e-01
7.048574e-01,6.579332e+00,2.000000e+00,1.069533e-01
7.257040e-01,6.579332e+00,2.000000e+00,1.085233e-01
7.471671e-01,6.579332e+00,2.000000e+00,1.101165e-01
7.692650e-01,6.579332e+00,2.000000e+00,1.117330e-01
7.920164e-01,6.579332e+00,2.000000e+00,1.133732e-01
8.154407e-01,6.579332e+00,2.000000e+00,1.150375e-01
8.395579e-01,6.579332e+00,2.000000e+00,1.167263e-01
8.643883e-01,6.579332e+00,2.000000e+00,1.184398e-01
8.899530e-01,6.579332e+00,2.000000e+00,1.201785e-01
9.162739e-01,6.579332e+00,2.000000e+00,1.219428e-01
9.433732e-01,6.579332e+00,2.000000e+00,1.237329e-01
9.712740e-01,6.579332e+00,2.000000e+00,1.255493e-01
1.000000e+00,6.579332e+00,2.000000e+00,1.273924e-01
1.000000e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.029576e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.060026e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.091377e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.123655e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.156888e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.191103e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.226331e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.262600e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.299942e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.338389e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.377972e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.418727e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.460686e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.503887e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.548365e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.594159e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.641307e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.689850e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.739828e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.791284e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.844263e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.898808e-01,7.054802e+00,1.000000e+00,5.613448e-02
1.954966e-01,7.054802e+00,0.000000e+00,5.654778e-02
2.012785e-01,7.054802e+00,0.000000e+00,5.709985e-02
2.072315e-01,7.054802e+00,0.000000e+00,5.765731e-02
2.133605e-01,7.054802e+00,0.000000e+00,5.822021e-02
2.196707e-01,7.054802e+00,0.000000e+00,5.878861e-02
2.261676e-01,7.054802e+00,0.000000e+00,5.936255e-02
2.328566e-01,7.054802e+00,0.000000e+00,5.994210e-02
2.397435e-01,7.054802e+00,0.000000e+00,6.052731e-02
2.468340e-01,7.054802e+00,0.000000e+00,6.111824e-02
2.541343e-01,7.054802e+00,0.000000e+00,6.171493e-02
2.616505e-01,7.054802e+00,0.000000e+00,6.231744e-02
2.693889e-01,7.054802e+00,0.000000e+00,6.292584e-02
2.773563e-01,7.054802e+00,0.000000e+00,6.354018e-02
2.855592e-01,7.054802e+00,2.000000e+00,6.435332e-02
2.940048e-01,7.054802e+00,2.000000e+00,6.529803e-02
3.027002e-01,7.054802e+00,2.000000e+00,6.625660e-02
3.116527e-01,7.054802e+00,2.000000e+00,6.722925e-02
3.208700e-01,7.054802e+00,2.000000e+00,6.821618e-02
3.303599e-01,7.054802e+00,2.000000e+00,6.921760e-02
3.401305e-01,7.054802e+00,2.000000e+00,7.023371e-02
3.501900e-01,7.054802e+00,2.000000e+00,7.126475e-02
3.605471e-01,7.054802e+00,2.000000e+00,7.231092e-02
3.712105e-01,7.054802e+00,2.000000e+00,7.337244e-02
3.821893e-01,7.054802e+00,2.000000e+00,7.444955e-02
3.934927e-01,7.054802e+00,2.000000e+00,7.554247e-02
4.051305e-01,7.054802e+00,2.000000e+00,7.665144e-02
4.171125e-01,7.054802e+00,2.000000e+00,7.777669e-02
4.294488e-01,7.054802e+00,2.000000e+00,7.891845e-02
4.421500e-01,7.054802e+00,2.000000e+00,8.007698e-02
4.552268e-01,7.054802e+00,2.000000e+00,8.125251e-02
4.686904e-01,7.054802e+00,2.000000e+00,8.244530e-02
4.825522e-01,7.054802e+00,2.000000e+00,8.365560e-02
4.968240e-01,7.054802e+00,2.000000e+00,8.488366e-02
5.115178e-01,7.054802e+00,2.000000e+00,8.612976e-02
5.266462e-01,7.054802e+00,2.000000e+00,8.739415e-02
5.422221e-01,7.054802e+00,2.000000e+00,8.867709e-02
5.582586e-01,7.054802e+00,2.000000e+00,8.997888e-02
5.747694e-01,7.054802e+00,2.000000e+00,9.129977e-02
5.917686e-01,7.054802e+00,2.000000e+00,9.264005e-02
6.092705e-01,7.054802e+00,2.000000e+00,9.400001e-02
6.272900e-01,7.054802e+00,2.000000e+00,9.537994e-02
6.458424e-01,7.054802e+00,2.000000e+00,9.678012e-02
6.649436e-01,7.054802e+00,2.000000e+00,9.820085e-02
6.846097e-01,7.054802e+00,2.000000e+00,9.964244e-02
7.048574e-01,7.054802e+00,2.000000e+00,1.011052e-01
7.257040e-01,7.054802e+00,2.000000e+00,1.025894e-01
7.471671e-01,7.054802e+00,2.000000e+00,1.040954e-01
7.692650e-01,7.054802e+00,2.000000e+00,1.056236e-01
7.920164e-01,7.054802e+00,2.000000e+00,1.071741e-01
8.154407e-01,7.054802e+00,2.000000e+00,1.087474e-01
8.395579e-01,7.054802e+00,2.000000e+00,1.103439e-01
8.643883e-01,7.054802e+00,2.000000e+00,1.119637e-01
8.899530e-01,7.054802e+00,2.000000e+00,1.136073e-01
9.162739e-01,7.054802e+00,2.000000e+00,1.152751e-01
9.433732e-01,7.054802e+00,2.000000e+00,1.169673e-01
9.712740e-01,7.054802e+00,2.000000e+00,1.186844e-01
1.000000e+00,7.054802e+00,2.000000e+00,1.204267e-01
1.000000e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.029576e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.060026e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.091377e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.123655e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.156888e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.191103e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.226331e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.262600e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.299942e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.338389e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.377972e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.418727e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.460686e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.503887e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.548365e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.594159e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.641307e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.689850e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.739828e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.791284e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.844263e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.898808e-01,7.564633e+00,1.000000e+00,5.613448e-02
1.954966e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.012785e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.072315e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.133605e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.196707e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.261676e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.328566e-01,7.564633e+00,1.000000e+00,5.613448e-02
2.397435e-01,7.564633e+00,0.000000e+00,5.644797e-02
2.468340e-01,7.564633e+00,0.000000e+00,5.699907e-02
2.541343e-01,7.564633e+00,0.000000e+00,5.755555e-02
2.616505e-01,7.564633e+00,2.000000e+00,5.816573e-02
2.693889e-01,7.564633e+00,2.000000e+00,5.901961e-02
2.773563e-01,7.564633e+00,2.000000e+00,5.988602e-02
2.855592e-01,7.564633e+00,2.000000e+00,6.076515e-02
2.940048e-01,7.564633e+00,2.000000e+00,6.165718e-02
3.027002e-01,7.564633e+00,2.000000e+00,6.256231e-02
3.116527e-01,7.564633e+00,2.000000e+00,6.348073e-02
3.208700e-01,7.564633e+00,2.000000e+00,6.441263e-02
3.303599e-01,7.564633e+00,2.000000e+00,6.535821e-02
3.401305e-01,7.564633e+00,2.000000e+00,6.631767e-02
